CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	BATTERY_DOD		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	860.0109999	35.5204
57578	860.1110001	35.5197
57578	861.1110001	35.5118
57578	870	35.4424
57578	870.0009999	35.4424
57578	870.0109999	35.4423
57578	870.1110001	35.4415
57578	871.1110001	35.4337
57578	880	35.3647
57578	880.0009999	35.3646
57578	880.0109999	35.3646
57578	880.1110001	35.3638
57578	881.1110001	35.356
57578	890	35.2874
57578	890.0009999	35.2874
57578	890.0109999	35.2873
57578	890.1110001	35.2865
57578	891.1110001	35.2788
57578	900	35.2105
57578	900.0009999	35.2105
57578	900.0109999	35.2104
57578	900.1110001	35.2097
57578	901.1110001	35.202
57578	910	35.1341
57578	910.0009999	35.1341
57578	910.0109999	35.134
57578	910.1110001	35.1332
57578	911.1110001	35.1256
57578	920	35.0581
57578	920.0009999	35.0581
57578	920.0109999	35.058
57578	920.1110001	35.0572
57578	921.1110001	35.0497
57578	930	34.9825
57578	930.0009999	34.9825
57578	930.0109999	34.9824
57578	930.1110001	34.9816
57578	931.1110001	34.9741
57578	940	34.9073
57578	940.0009999	34.9073
57578	940.0109999	34.9072
57578	940.1110001	34.9065
57578	941.1110001	34.899
57578	950	34.8326
57578	950.0009999	34.8326
57578	950.0109999	34.8325
57578	950.1110001	34.8317
57578	951.1110001	34.8243
57578	960	34.7582
57578	960.0009999	34.7582
57578	960.0109999	34.7581
57578	960.1110001	34.7574
57578	961.1110001	34.75
57578	970	34.6843
57578	970.0009999	34.6843
57578	970.0109999	34.6842
57578	970.1110001	34.6835
57578	971.1110001	34.6761
57578	980	34.6108
57578	980.0009999	34.6108
57578	980.0109999	34.6107
57578	980.1110001	34.61
57578	981.1110001	34.6026
57578	990	34.5376
57578	990.0009999	34.5376
57578	990.0109999	34.5376
57578	990.1110001	34.5368
57578	991.1110001	34.5295
57578	1000	34.4649
57578	1000.01	34.4648
57578	1000.11	34.4641
57578	1001.11	34.4569
57578	1010	34.3926
57578	1010.01	34.3925
57578	1010.11	34.3918
57578	1011.11	34.3846
57578	1020	34.3207
57578	1020.01	34.3206
57578	1020.11	34.3199
57578	1021.11	34.3127
57578	1030	34.2492
57578	1030.01	34.2491
57578	1030.11	34.2484
57578	1031.11	34.2412
57578	1040	34.178
57578	1040.01	34.1779
57578	1040.11	34.1772
57578	1041.11	34.1701
57578	1050	34.1073
57578	1050.01	34.1072
57578	1050.11	34.1065
57578	1051.11	34.0994
57578	1060	34.0369
57578	1060.01	34.0368
57578	1060.11	34.0361
57578	1061.11	34.0291
57578	1070	33.9669
57578	1070.01	33.9669
57578	1070.11	33.9662
57578	1071.11	33.9592
57578	1080	33.8974
57578	1080.01	33.8973
57578	1080.11	33.8966
57578	1081.11	33.8896
57578	1090	33.8281
57578	1090.01	33.8281
57578	1090.11	33.8274
57578	1091.11	33.8205
57578	1100	33.7593
57578	1100.01	33.7592
57578	1100.11	33.7585
57578	1101.11	33.7517
57578	1110	33.6909
57578	1110.01	33.6908
57578	1110.11	33.6901
57578	1111.11	33.6833
57578	1120	33.6228
57578	1120.01	33.6227
57578	1120.11	33.622
57578	1121.11	33.6152
57578	1130	33.5551
57578	1130.01	33.555
57578	1130.11	33.5543
57578	1131.11	33.5476
57578	1140	33.4877
57578	1140.01	33.4876
57578	1140.11	33.487
57578	1141.11	33.4802
57578	1150	33.4207
57578	1150.01	33.4207
57578	1150.11	33.42
57578	1151.11	33.4133
57578	1160	33.3541
57578	1160.01	33.354
57578	1160.11	33.3534
57578	1161.11	33.3467
57578	1170	33.2879
57578	1170.01	33.2878
57578	1170.11	33.2871
57578	1171.11	33.2805
57578	1180	33.222
57578	1180.01	33.2219
57578	1180.11	33.2212
57578	1181.11	33.2147
57578	1190	33.1564
57578	1190.01	33.1563
57578	1190.11	33.1557
57578	1191.11	33.1492
57578	1200	33.0912
57578	1200.01	33.0912
57578	1200.11	33.0905
57578	1201.11	33.084
57578	1210	33.0264
57578	1210.01	33.0263
57578	1210.11	33.0257
57578	1211.11	33.0192
57578	1220	32.9619
57578	1220.01	32.9619
57578	1220.11	32.9612
57578	1221.11	32.9548
57578	1230	32.8978
57578	1230.01	32.8977
57578	1230.11	32.8971
57578	1231.11	32.8907
57578	1240	32.834
57578	1240.01	32.8339
57578	1240.11	32.8333
57578	1241.11	32.827
57578	1250	32.7706
57578	1250.01	32.7705
57578	1250.11	32.7699
57578	1251.11	32.7635
57578	1260	32.7075
57578	1260.01	32.7074
57578	1260.11	32.7068
57578	1261.11	32.7005
57578	1270	32.6447
57578	1270.01	32.6447
57578	1270.11	32.644
57578	1271.11	32.6378
57578	1280	32.5823
57578	1280.01	32.5822
57578	1280.11	32.5816
57578	1281.11	32.5754
57578	1290	32.5202
57578	1290.01	32.5202
57578	1290.11	32.5195
57578	1291.11	32.5134
57578	1300	32.4585
57578	1300.01	32.4584
57578	1300.11	32.4578
57578	1301.11	32.4516
57578	1310	32.3971
57578	1310.01	32.397
57578	1310.11	32.3964
57578	1311.11	32.3903
57578	1320	32.336
57578	1320.01	32.3359
57578	1320.11	32.3353
57578	1321.11	32.3292
57578	1330	32.2752
57578	1330.01	32.2752
57578	1330.11	32.2746
57578	1331.11	32.2685
57578	1340	32.2148
57578	1340.01	32.2147
57578	1340.11	32.2141
57578	1341.11	32.2081
57578	1350	32.1547
57578	1350.01	32.1546
57578	1350.11	32.154
57578	1351.11	32.1481
57578	1360	32.0949
57578	1360.01	32.0949
57578	1360.11	32.0943
57578	1361.11	32.0883
57578	1370	32.0355
57578	1370.01	32.0354
57578	1370.11	32.0348
57578	1371.11	32.0289
57578	1380	31.9763
57578	1380.01	31.9763
57578	1380.11	31.9757
57578	1381.11	31.9698
57578	1390	31.9175
57578	1390.01	31.9175
57578	1390.11	31.9169
57578	1391.11	31.911
57578	1400	31.859
57578	1400.01	31.8589
57578	1400.11	31.8584
57578	1401.11	31.8525
57578	1410	31.8008
57578	1410.01	31.8008
57578	1410.11	31.8002
57578	1411.11	31.7944
57578	1420	31.7429
57578	1420.01	31.7429
57578	1420.11	31.7423
57578	1421.11	31.7365
57578	1430	31.6854
57578	1430.01	31.6853
57578	1430.11	31.6847
57578	1431.11	31.679
57578	1440	31.6281
57578	1440.01	31.6281
57578	1440.11	31.6275
57578	1441.11	31.6218
57578	1450	31.5712
57578	1450.01	31.5711
57578	1450.11	31.5705
57578	1451.11	31.5649
57578	1460	31.5145
57578	1460.01	31.5145
57578	1460.11	31.5139
57578	1461.11	31.5082
57578	1470	31.4582
57578	1470.01	31.4581
57578	1470.11	31.4576
57578	1471.11	31.4519
57578	1480	31.4021
