CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	SOLAR_ARRAY_CURRENT		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	610	3.81589
57578	610.0009999	3.81631
57578	610.0109999	3.8205
57578	610.1110001	3.86221
57578	611.1110001	4.27845
57578	612.3440001	4.60915
57578	612.345	4.61055
57578	612.346	4.61153
57578	612.3469999	4.61229
57578	612.348	4.6128
57578	612.349	4.6131
57578	612.359	4.61226
57578	612.4590001	4.58846
57578	613.4590001	4.48246
57578	620	4.31682
57578	620.0009999	4.31704
57578	620.0109999	4.31695
57578	620.1110001	4.31579
57578	621.075	4.30896
57578	623.9909999	4.30436
57578	627.6670001	4.30595
57578	630	4.30733
57578	630.0009999	4.30733
57578	630.0109999	4.30734
57578	630.1110001	4.3074
57578	631.1110001	4.30787
57578	640	4.30935
57578	640.0009999	4.30935
57578	640.0109999	4.30934
57578	640.1110001	4.30933
57578	641.1110001	4.30929
57578	650	4.30935
57578	650.0009999	4.30935
57578	650.0109999	4.30935
57578	650.1110001	4.30935
57578	651.1110001	4.30936
57578	660	4.30881
57578	660.0009999	4.30881
57578	660.0109999	4.30881
57578	660.1110001	4.3088
57578	661.1110001	4.30867
57578	670	4.30744
57578	670.0009999	4.30744
57578	670.0109999	4.30744
57578	670.1110001	4.30742
57578	671.1110001	4.30726
57578	680	4.30556
57578	680.0009999	4.30556
57578	680.0109999	4.30556
57578	680.1110001	4.30554
57578	681.1110001	4.30532
57578	690	4.30312
57578	690.0009999	4.30312
57578	690.0109999	4.30312
57578	690.1110001	4.30309
57578	691.1110001	4.30282
57578	700	4.30026
57578	700.0009999	4.30025
57578	700.0109999	4.30025
57578	700.1110001	4.30022
57578	701.1110001	4.29991
57578	710	4.29706
57578	710.0009999	4.29706
57578	710.0109999	4.29705
57578	710.1110001	4.29702
57578	711.1110001	4.29669
57578	720	4.2936
57578	720.0009999	4.2936
57578	720.0109999	4.2936
57578	720.1110001	4.29357
57578	721.1110001	4.29321
57578	730	4.28995
57578	730.0009999	4.28995
57578	730.0109999	4.28995
57578	730.1110001	4.28991
57578	731.1110001	4.28954
57578	740	4.28613
57578	740.0009999	4.28613
57578	740.0109999	4.28613
57578	740.1110001	4.28609
57578	741.1110001	4.2857
57578	750	4.28218
57578	750.0009999	4.28218
57578	750.0109999	4.28217
57578	750.1110001	4.28213
57578	751.1110001	4.28173
57578	760	4.2781
57578	760.0009999	4.2781
57578	760.0109999	4.2781
57578	760.1110001	4.27806
57578	761.1110001	4.27765
57578	770	4.27393
57578	770.0009999	4.27393
57578	770.0109999	4.27393
57578	770.1110001	4.27388
57578	771.1110001	4.27346
57578	780	4.26967
57578	780.0009999	4.26967
57578	780.0109999	4.26966
57578	780.1110001	4.26962
57578	781.1110001	4.26919
57578	790	4.26533
57578	790.0009999	4.26533
57578	790.0109999	4.26532
57578	790.1110001	4.26528
57578	791.1110001	4.26484
57578	800	4.26091
57578	800.0009999	4.26091
57578	800.0109999	4.26091
57578	800.1110001	4.26087
57578	801.1110001	4.26042
57578	810	4.25643
57578	810.0009999	4.25643
