CIC_MEM_VERS = 1.0
CREATION_DATE  = 2012-03-29T11:35:51.924
ORIGINATOR     = CNES - DCT/SB/MS

META_START

OBJECT_NAME = CIC-Sat
OBJECT_ID = CIC-Sat

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_ECLIPSE
TIME_SYSTEM = UTC

META_STOP

57578 12330.00000 0
57578 12340.00000 0
57578 12350.00000 0
57578 12360.00000 0
57578 12370.00000 0
57578 12380.00000 0
57578 12390.00000 0
57578 12400.00000 0
57578 12410.00000 0
57578 12420.00000 0
57578 12430.00000 0
57578 12440.00000 0
57578 12450.00000 0
57578 12460.00000 0
57578 12470.00000 0
57578 12480.00000 0
57578 12490.00000 0
57578 12500.00000 0
57578 12510.00000 0
57578 12520.00000 0
57578 12530.00000 0
57578 12540.00000 0
57578 12550.00000 0
57578 12560.00000 0
57578 12570.00000 0
57578 12580.00000 0
57578 12590.00000 0
57578 12600.00000 0
57578 12610.00000 0
57578 12620.00000 0
57578 12630.00000 0
57578 12640.00000 0
57578 12650.00000 0
57578 12660.00000 0
57578 12670.00000 0
57578 12680.00000 0
57578 12690.00000 0
57578 12700.00000 0
57578 12710.00000 0
57578 12720.00000 0
57578 12730.00000 0
57578 12740.00000 0
57578 12750.00000 0
57578 12760.00000 0
57578 12770.00000 0
57578 12780.00000 0
57578 12790.00000 0
57578 12800.00000 0
57578 12810.00000 0
57578 12820.00000 0
57578 12830.00000 0
57578 12840.00000 0
57578 12850.00000 0
57578 12860.00000 0
57578 12870.00000 0
57578 12880.00000 0
57578 12890.00000 0
57578 12900.00000 0
57578 12910.00000 0
57578 12920.00000 0
57578 12930.00000 0
57578 12940.00000 0
57578 12950.00000 0
57578 12960.00000 0
57578 12970.00000 0
57578 12980.00000 0
57578 12990.00000 0
57578 13000.00000 0
57578 13010.00000 0
57578 13020.00000 0
57578 13030.00000 0
57578 13040.00000 0
57578 13050.00000 0
57578 13060.00000 0
57578 13070.00000 0
57578 13080.00000 0
57578 13090.00000 0
57578 13100.00000 0
57578 13110.00000 0
57578 13120.00000 0
57578 13130.00000 0
57578 13140.00000 0
57578 13150.00000 0
57578 13160.00000 0
57578 13170.00000 0
57578 13180.00000 0
57578 13190.00000 0
57578 13200.00000 0
57578 13210.00000 0
57578 13220.00000 0
57578 13230.00000 0
57578 13240.00000 0
57578 13250.00000 0
57578 13260.00000 0
57578 13270.00000 0
57578 13280.00000 0
57578 13290.00000 0
57578 13300.00000 0
57578 13310.00000 0
57578 13320.00000 0
57578 13330.00000 0
57578 13340.00000 0
57578 13350.00000 0
57578 13360.00000 0
57578 13370.00000 0
57578 13380.00000 0
57578 13390.00000 0
57578 13400.00000 0
57578 13410.00000 0
57578 13420.00000 0
57578 13430.00000 0
57578 13440.00000 0
57578 13450.00000 0
57578 13460.00000 0
57578 13470.00000 0
57578 13480.00000 0
57578 13490.00000 0
57578 13500.00000 0
57578 13510.00000 0
57578 13520.00000 0
57578 13530.00000 0
57578 13540.00000 0
57578 13550.00000 0
57578 13560.00000 0
57578 13570.00000 0
57578 13580.00000 0
57578 13590.00000 0
57578 13600.00000 0
57578 13610.00000 0
57578 13620.00000 0
57578 13630.00000 0
57578 13640.00000 0
57578 13650.00000 0
57578 13660.00000 0
57578 13670.00000 0
57578 13680.00000 0
57578 13690.00000 0
57578 13700.00000 0
57578 13710.00000 0
57578 13720.00000 0
57578 13730.00000 0
57578 13740.00000 0
57578 13750.00000 0
57578 13760.00000 0
57578 13770.00000 0
57578 13780.00000 0
57578 13790.00000 0
57578 13800.00000 0
57578 13810.00000 0
57578 13820.00000 0
57578 13830.00000 0
57578 13840.00000 0
57578 13850.00000 0
57578 13860.00000 0
57578 13870.00000 0
57578 13880.00000 0
57578 13890.00000 0
57578 13900.00000 0
57578 13910.00000 0
57578 13920.00000 0
57578 13930.00000 0
57578 13940.00000 0
57578 13950.00000 0
57578 13960.00000 0
57578 13970.00000 0
57578 13980.00000 0
57578 13990.00000 0
57578 14000.00000 0
57578 14010.00000 0
57578 14020.00000 0
57578 14030.00000 0
57578 14040.00000 0
57578 14050.00000 0
57578 14060.00000 0
57578 14070.00000 0
57578 14080.00000 0
57578 14090.00000 0
57578 14100.00000 0
57578 14110.00000 0
57578 14120.00000 0
57578 14130.00000 0
57578 14140.00000 0
57578 14150.00000 0
57578 14160.00000 0
57578 14170.00000 0
57578 14180.00000 0
57578 14190.00000 0
57578 14200.00000 0
57578 14210.00000 0
57578 14220.00000 0
57578 14230.00000 0
57578 14240.00000 0
57578 14250.00000 0
57578 14260.00000 0
57578 14270.00000 0
57578 14280.00000 0
57578 14290.00000 0
57578 14300.00000 0
57578 14310.00000 0
57578 14320.00000 0
57578 14330.00000 0
57578 14340.00000 0
57578 14350.00000 0
57578 14360.00000 0
57578 14370.00000 0
57578 14380.00000 0
57578 14390.00000 0
57578 14400.00000 0
57578 14410.00000 0
57578 14420.00000 0
57578 14430.00000 0
57578 14440.00000 0
57578 14450.00000 0
57578 14460.00000 0
57578 14470.00000 0
57578 14480.00000 0
57578 14490.00000 0
57578 14500.00000 0
57578 14510.00000 0
57578 14520.00000 0
57578 14530.00000 0
57578 14540.00000 0
57578 14550.00000 0
57578 14560.00000 0
57578 14570.00000 0
57578 14580.00000 0
57578 14590.00000 0
57578 14600.00000 0
57578 14610.00000 0
57578 14620.00000 0
57578 14630.00000 0
57578 14640.00000 0
57578 14650.00000 0
57578 14660.00000 0
57578 14670.00000 0
57578 14680.00000 0
57578 14690.00000 0
57578 14700.00000 0
57578 14710.00000 0
57578 14720.00000 0
57578 14730.00000 0
57578 14740.00000 0
57578 14750.00000 0
57578 14760.00000 0
57578 14770.00000 0
57578 14780.00000 0
57578 14790.00000 0
57578 14800.00000 0
57578 14810.00000 0
57578 14820.00000 0
57578 14830.00000 0
57578 14840.00000 0
57578 14850.00000 0
57578 14860.00000 0
57578 14870.00000 0
57578 14880.00000 0
57578 14890.00000 0
57578 14900.00000 0
57578 14910.00000 0
57578 14920.00000 0
57578 14930.00000 0
57578 14940.00000 0
57578 14950.00000 0
57578 14960.00000 0
57578 14970.00000 0
57578 14980.00000 0
57578 14990.00000 0
57578 15000.00000 0
57578 15010.00000 0
57578 15020.00000 0
57578 15030.00000 0
57578 15040.00000 0
57578 15050.00000 0
57578 15060.00000 0
57578 15070.00000 0
57578 15080.00000 0
57578 15090.00000 0
57578 15100.00000 0
57578 15110.00000 0
57578 15120.00000 0
57578 15130.00000 0
57578 15140.00000 0
57578 15150.00000 0
57578 15160.00000 0
57578 15170.00000 0
57578 15180.00000 0
57578 15190.00000 0
57578 15200.00000 0
57578 15210.00000 0
57578 15220.00000 0
57578 15230.00000 0
57578 15240.00000 0
57578 15250.00000 0
57578 15260.00000 0
57578 15270.00000 0
57578 15280.00000 0
57578 15290.00000 0
57578 15300.00000 0
57578 15310.00000 0
57578 15320.00000 0
57578 15330.00000 0
57578 15340.00000 0
57578 15350.00000 0
57578 15360.00000 0
57578 15370.00000 0
57578 15380.00000 0
57578 15390.00000 0
57578 15400.00000 0
57578 15410.00000 0
57578 15420.00000 0
57578 15430.00000 0
57578 15440.00000 0
57578 15450.00000 0
57578 15460.00000 0
57578 15470.00000 0
57578 15480.00000 0
57578 15490.00000 0
57578 15500.00000 0
57578 15510.00000 0
57578 15520.00000 0
57578 15530.00000 0
57578 15540.00000 0
57578 15550.00000 0
57578 15560.00000 0
57578 15570.00000 0
57578 15580.00000 0
57578 15590.00000 0
57578 15600.00000 0
57578 15610.00000 0
57578 15620.00000 0
57578 15630.00000 0
57578 15640.00000 0
57578 15650.00000 0
57578 15660.00000 0
57578 15670.00000 0
57578 15680.00000 0
57578 15690.00000 0
57578 15700.00000 0
57578 15710.00000 0
57578 15720.00000 0
57578 15730.00000 0
57578 15740.00000 0
57578 15750.00000 0
57578 15760.00000 0
57578 15770.00000 0
57578 15780.00000 0
57578 15790.00000 0
57578 15800.00000 0
57578 15810.00000 0
57578 15820.00000 0
57578 15830.00000 0
57578 15840.00000 0
57578 15850.00000 0
57578 15860.00000 0
57578 15870.00000 0
57578 15880.00000 0
57578 15890.00000 0
57578 15900.00000 0
57578 15910.00000 0
57578 15920.00000 0
57578 15930.00000 0
57578 15940.00000 0
57578 15950.00000 2
57578 15960.00000 1
57578 15970.00000 1
57578 15980.00000 1
57578 15990.00000 1
57578 16000.00000 1
57578 16010.00000 1
57578 16020.00000 1
57578 16030.00000 1
57578 16040.00000 1
57578 16050.00000 1
57578 16060.00000 1
57578 16070.00000 1
57578 16080.00000 1
57578 16090.00000 1
57578 16100.00000 1
57578 16110.00000 1
57578 16120.00000 1
57578 16130.00000 1
57578 16140.00000 1
57578 16150.00000 1
57578 16160.00000 1
57578 16170.00000 1
57578 16180.00000 1
57578 16190.00000 1
57578 16200.00000 1
57578 16210.00000 1
57578 16220.00000 1
57578 16230.00000 1
57578 16240.00000 1
57578 16250.00000 1
57578 16260.00000 1
57578 16270.00000 1
57578 16280.00000 1
57578 16290.00000 1
57578 16300.00000 1
57578 16310.00000 1
57578 16320.00000 1
57578 16330.00000 1
57578 16340.00000 1
57578 16350.00000 1
57578 16360.00000 1
57578 16370.00000 1
57578 16380.00000 1
57578 16390.00000 1
57578 16400.00000 1
57578 16410.00000 1
57578 16420.00000 1
57578 16430.00000 1
57578 16440.00000 1
57578 16450.00000 1
57578 16460.00000 1
57578 16470.00000 1
57578 16480.00000 1
57578 16490.00000 1
57578 16500.00000 1
57578 16510.00000 1
57578 16520.00000 1
57578 16530.00000 1
57578 16540.00000 1
57578 16550.00000 1
57578 16560.00000 1
57578 16570.00000 1
57578 16580.00000 1
57578 16590.00000 1
57578 16600.00000 1
57578 16610.00000 1
57578 16620.00000 1
57578 16630.00000 1
57578 16640.00000 1
57578 16650.00000 1
57578 16660.00000 1
57578 16670.00000 1
57578 16680.00000 1
57578 16690.00000 1
57578 16700.00000 1
57578 16710.00000 1
57578 16720.00000 1
57578 16730.00000 1
57578 16740.00000 1
57578 16750.00000 1
57578 16760.00000 1
57578 16770.00000 1
57578 16780.00000 1
57578 16790.00000 1
57578 16800.00000 1
57578 16810.00000 1
57578 16820.00000 1
57578 16830.00000 1
57578 16840.00000 1
57578 16850.00000 1
57578 16860.00000 1
57578 16870.00000 1
57578 16880.00000 1
57578 16890.00000 1
57578 16900.00000 1
57578 16910.00000 1
57578 16920.00000 1
57578 16930.00000 1
57578 16940.00000 1
57578 16950.00000 1
57578 16960.00000 1
57578 16970.00000 1
57578 16980.00000 1
57578 16990.00000 1
57578 17000.00000 1
57578 17010.00000 1
57578 17020.00000 1
57578 17030.00000 1
57578 17040.00000 1
57578 17050.00000 1
57578 17060.00000 1
57578 17070.00000 1
57578 17080.00000 1
57578 17090.00000 1
57578 17100.00000 1
57578 17110.00000 1
57578 17120.00000 1
57578 17130.00000 1
57578 17140.00000 1
57578 17150.00000 1
57578 17160.00000 1
57578 17170.00000 1
57578 17180.00000 1
57578 17190.00000 1
57578 17200.00000 1
57578 17210.00000 1
57578 17220.00000 1
57578 17230.00000 1
57578 17240.00000 1
57578 17250.00000 1
57578 17260.00000 1
57578 17270.00000 1
57578 17280.00000 1
57578 17290.00000 1
57578 17300.00000 1
57578 17310.00000 1
57578 17320.00000 1
57578 17330.00000 1
57578 17340.00000 1
57578 17350.00000 1
57578 17360.00000 1
57578 17370.00000 1
57578 17380.00000 1
57578 17390.00000 1
57578 17400.00000 1
57578 17410.00000 1
57578 17420.00000 1
57578 17430.00000 1
57578 17440.00000 1
57578 17450.00000 1
57578 17460.00000 1
57578 17470.00000 1
57578 17480.00000 1
57578 17490.00000 1
57578 17500.00000 1
57578 17510.00000 1
57578 17520.00000 1
57578 17530.00000 1
57578 17540.00000 1
57578 17550.00000 1
57578 17560.00000 1
57578 17570.00000 1
57578 17580.00000 1
57578 17590.00000 1
57578 17600.00000 1
57578 17610.00000 1
57578 17620.00000 1
57578 17630.00000 1
57578 17640.00000 1
57578 17650.00000 1
57578 17660.00000 1
57578 17670.00000 1
57578 17680.00000 1
57578 17690.00000 1
57578 17700.00000 1
57578 17710.00000 1
57578 17720.00000 1
57578 17730.00000 1
57578 17740.00000 1
57578 17750.00000 1
57578 17760.00000 1
57578 17770.00000 1
57578 17780.00000 1
57578 17790.00000 1
57578 17800.00000 1
57578 17810.00000 1
57578 17820.00000 1
57578 17830.00000 1
57578 17840.00000 1
57578 17850.00000 1
57578 17860.00000 1
57578 17870.00000 1
57578 17880.00000 1
57578 17890.00000 1
57578 17900.00000 1
57578 17910.00000 1
57578 17920.00000 1
57578 17930.00000 1
57578 17940.00000 1
57578 17950.00000 1
57578 17960.00000 1
57578 17970.00000 1
57578 17980.00000 1
57578 17990.00000 1
57578 18000.00000 1
57578 18010.00000 1
57578 18020.00000 1
57578 18030.00000 1
57578 18040.00000 2
57578 18050.00000 0
57578 18060.00000 0
57578 18070.00000 0
57578 18080.00000 0
57578 18090.00000 0
57578 18100.00000 0
57578 18110.00000 0
57578 18120.00000 0
57578 18130.00000 0
57578 18140.00000 0
57578 18150.00000 0
57578 18160.00000 0
57578 18170.00000 0
57578 18180.00000 0
57578 18190.00000 0
57578 18200.00000 0
57578 18210.00000 0
57578 18220.00000 0
57578 18230.00000 0
57578 18240.00000 0
57578 18250.00000 0
57578 18260.00000 0
57578 18270.00000 0
57578 18280.00000 0
57578 18290.00000 0
57578 18300.00000 0
57578 18310.00000 0
57578 18320.00000 0
57578 18330.00000 0
57578 18340.00000 0
57578 18350.00000 0
57578 18360.00000 0
57578 18370.00000 0
57578 18380.00000 0
57578 18390.00000 0
57578 18400.00000 0
57578 18410.00000 0
57578 18420.00000 0
57578 18430.00000 0
57578 18440.00000 0
57578 18450.00000 0
57578 18460.00000 0
57578 18470.00000 0
57578 18480.00000 0
57578 18490.00000 0
57578 18500.00000 0
57578 18510.00000 0
57578 18520.00000 0
57578 18530.00000 0
57578 18540.00000 0
57578 18550.00000 0
57578 18560.00000 0
57578 18570.00000 0
57578 18580.00000 0
57578 18590.00000 0
57578 18600.00000 0
57578 18610.00000 0
57578 18620.00000 0
57578 18630.00000 0
57578 18640.00000 0
57578 18650.00000 0
57578 18660.00000 0
57578 18670.00000 0
57578 18680.00000 0
57578 18690.00000 0
57578 18700.00000 0
57578 18710.00000 0
57578 18720.00000 0
57578 18730.00000 0
57578 18740.00000 0
57578 18750.00000 0
57578 18760.00000 0
57578 18770.00000 0
57578 18780.00000 0
57578 18790.00000 0
57578 18800.00000 0
57578 18810.00000 0
57578 18820.00000 0
57578 18830.00000 0
57578 18840.00000 0
57578 18850.00000 0
57578 18860.00000 0
57578 18870.00000 0
57578 18880.00000 0
57578 18890.00000 0
57578 18900.00000 0
57578 18910.00000 0
57578 18920.00000 0
57578 18930.00000 0
57578 18940.00000 0
57578 18950.00000 0
57578 18960.00000 0
57578 18970.00000 0
57578 18980.00000 0
57578 18990.00000 0
57578 19000.00000 0
57578 19010.00000 0
57578 19020.00000 0
57578 19030.00000 0
57578 19040.00000 0
57578 19050.00000 0
57578 19060.00000 0
57578 19070.00000 0
57578 19080.00000 0
57578 19090.00000 0
57578 19100.00000 0
57578 19110.00000 0
57578 19120.00000 0
57578 19130.00000 0
57578 19140.00000 0
57578 19150.00000 0
57578 19160.00000 0
57578 19170.00000 0
57578 19180.00000 0
57578 19190.00000 0
57578 19200.00000 0
57578 19210.00000 0
57578 19220.00000 0
57578 19230.00000 0
57578 19240.00000 0
57578 19250.00000 0
57578 19260.00000 0
57578 19270.00000 0
57578 19280.00000 0
57578 19290.00000 0
57578 19300.00000 0
57578 19310.00000 0
57578 19320.00000 0
57578 19330.00000 0
57578 19340.00000 0
57578 19350.00000 0
57578 19360.00000 0
57578 19370.00000 0
57578 19380.00000 0
57578 19390.00000 0
57578 19400.00000 0
57578 19410.00000 0
57578 19420.00000 0
57578 19430.00000 0
57578 19440.00000 0
57578 19450.00000 0
57578 19460.00000 0
57578 19470.00000 0
57578 19480.00000 0
57578 19490.00000 0
57578 19500.00000 0
57578 19510.00000 0
57578 19520.00000 0
57578 19530.00000 0
57578 19540.00000 0
57578 19550.00000 0
57578 19560.00000 0
57578 19570.00000 0
57578 19580.00000 0
57578 19590.00000 0
57578 19600.00000 0
57578 19610.00000 0
57578 19620.00000 0
57578 19630.00000 0
57578 19640.00000 0
57578 19650.00000 0
57578 19660.00000 0
57578 19670.00000 0
57578 19680.00000 0
57578 19690.00000 0
57578 19700.00000 0
57578 19710.00000 0
57578 19720.00000 0
57578 19730.00000 0
57578 19740.00000 0
57578 19750.00000 0
57578 19760.00000 0
57578 19770.00000 0
57578 19780.00000 0
57578 19790.00000 0
57578 19800.00000 0
57578 19810.00000 0
57578 19820.00000 0
57578 19830.00000 0
57578 19840.00000 0
57578 19850.00000 0
57578 19860.00000 0
57578 19870.00000 0
57578 19880.00000 0
57578 19890.00000 0
57578 19900.00000 0
57578 19910.00000 0
57578 19920.00000 0
57578 19930.00000 0
57578 19940.00000 0
57578 19950.00000 0
57578 19960.00000 0
57578 19970.00000 0
57578 19980.00000 0
57578 19990.00000 0
57578 20000.00000 0
57578 20010.00000 0
57578 20020.00000 0
57578 20030.00000 0
57578 20040.00000 0
57578 20050.00000 0
57578 20060.00000 0
57578 20070.00000 0
57578 20080.00000 0
57578 20090.00000 0
57578 20100.00000 0
57578 20110.00000 0
57578 20120.00000 0
57578 20130.00000 0
57578 20140.00000 0
57578 20150.00000 0
57578 20160.00000 0
57578 20170.00000 0
57578 20180.00000 0
57578 20190.00000 0
57578 20200.00000 0
57578 20210.00000 0
57578 20220.00000 0
57578 20230.00000 0
57578 20240.00000 0
57578 20250.00000 0
57578 20260.00000 0
57578 20270.00000 0
57578 20280.00000 0
57578 20290.00000 0
57578 20300.00000 0
57578 20310.00000 0
57578 20320.00000 0
57578 20330.00000 0
57578 20340.00000 0
57578 20350.00000 0
57578 20360.00000 0
57578 20370.00000 0
57578 20380.00000 0
57578 20390.00000 0
57578 20400.00000 0
57578 20410.00000 0
57578 20420.00000 0
57578 20430.00000 0
57578 20440.00000 0
57578 20450.00000 0
57578 20460.00000 0
57578 20470.00000 0
57578 20480.00000 0
57578 20490.00000 0
57578 20500.00000 0
57578 20510.00000 0
57578 20520.00000 0
57578 20530.00000 0
57578 20540.00000 0
57578 20550.00000 0
57578 20560.00000 0
57578 20570.00000 0
57578 20580.00000 0
57578 20590.00000 0
57578 20600.00000 0
57578 20610.00000 0
57578 20620.00000 0
57578 20630.00000 0
57578 20640.00000 0
57578 20650.00000 0
57578 20660.00000 0
57578 20670.00000 0
57578 20680.00000 0
57578 20690.00000 0
57578 20700.00000 0
57578 20710.00000 0
57578 20720.00000 0
57578 20730.00000 0
57578 20740.00000 0
57578 20750.00000 0
57578 20760.00000 0
57578 20770.00000 0
57578 20780.00000 0
57578 20790.00000 0
57578 20800.00000 0
57578 20810.00000 0
57578 20820.00000 0
57578 20830.00000 0
57578 20840.00000 0
57578 20850.00000 0
57578 20860.00000 0
57578 20870.00000 0
57578 20880.00000 0
57578 20890.00000 0
57578 20900.00000 0
57578 20910.00000 0
57578 20920.00000 0
57578 20930.00000 0
57578 20940.00000 0
57578 20950.00000 0
57578 20960.00000 0
57578 20970.00000 0
57578 20980.00000 0
57578 20990.00000 0
57578 21000.00000 0
57578 21010.00000 0
57578 21020.00000 0
57578 21030.00000 0
57578 21040.00000 0
57578 21050.00000 0
57578 21060.00000 0
57578 21070.00000 0
57578 21080.00000 0
57578 21090.00000 0
57578 21100.00000 0
57578 21110.00000 0
57578 21120.00000 0
57578 21130.00000 0
57578 21140.00000 0
57578 21150.00000 0
57578 21160.00000 0
57578 21170.00000 0
57578 21180.00000 0
57578 21190.00000 0
57578 21200.00000 0
57578 21210.00000 0
57578 21220.00000 0
57578 21230.00000 0
57578 21240.00000 0
57578 21250.00000 0
57578 21260.00000 0
57578 21270.00000 0
57578 21280.00000 0
57578 21290.00000 0
57578 21300.00000 0
57578 21310.00000 0
57578 21320.00000 0
57578 21330.00000 0
57578 21340.00000 0
57578 21350.00000 0
57578 21360.00000 0
57578 21370.00000 0
57578 21380.00000 0
57578 21390.00000 0
57578 21400.00000 0
57578 21410.00000 0
57578 21420.00000 0
57578 21430.00000 0
57578 21440.00000 0
57578 21450.00000 0
57578 21460.00000 0
57578 21470.00000 0
57578 21480.00000 0
57578 21490.00000 0
57578 21500.00000 0
57578 21510.00000 0
57578 21520.00000 0
57578 21530.00000 0
57578 21540.00000 0
57578 21550.00000 0
57578 21560.00000 0
57578 21570.00000 0
57578 21580.00000 0
57578 21590.00000 0
57578 21600.00000 0
57578 21610.00000 0
57578 21620.00000 0
57578 21630.00000 0
57578 21640.00000 0
57578 21650.00000 0
57578 21660.00000 0
57578 21670.00000 0
57578 21680.00000 0
57578 21690.00000 0
57578 21700.00000 0
57578 21710.00000 0
57578 21720.00000 0
57578 21730.00000 0
57578 21740.00000 0
57578 21750.00000 0
57578 21760.00000 2
57578 21770.00000 1
57578 21780.00000 1
57578 21790.00000 1
57578 21800.00000 1
57578 21810.00000 1
57578 21820.00000 1
57578 21830.00000 1
57578 21840.00000 1
57578 21850.00000 1
57578 21860.00000 1
57578 21870.00000 1
57578 21880.00000 1
57578 21890.00000 1
57578 21900.00000 1
57578 21910.00000 1
57578 21920.00000 1
57578 21930.00000 1
57578 21940.00000 1
57578 21950.00000 1
57578 21960.00000 1
57578 21970.00000 1
57578 21980.00000 1
57578 21990.00000 1
57578 22000.00000 1
57578 22010.00000 1
57578 22020.00000 1
57578 22030.00000 1
57578 22040.00000 1
57578 22050.00000 1
57578 22060.00000 1
57578 22070.00000 1
57578 22080.00000 1
57578 22090.00000 1
57578 22100.00000 1
57578 22110.00000 1
57578 22120.00000 1
57578 22130.00000 1
57578 22140.00000 1
57578 22150.00000 1
57578 22160.00000 1
57578 22170.00000 1
57578 22180.00000 1
57578 22190.00000 1
57578 22200.00000 1
57578 22210.00000 1
57578 22220.00000 1
57578 22230.00000 1
57578 22240.00000 1
57578 22250.00000 1
57578 22260.00000 1
57578 22270.00000 1
57578 22280.00000 1
57578 22290.00000 1
57578 22300.00000 1
57578 22310.00000 1
57578 22320.00000 1
57578 22330.00000 1
57578 22340.00000 1
57578 22350.00000 1
57578 22360.00000 1
57578 22370.00000 1
57578 22380.00000 1
57578 22390.00000 1
57578 22400.00000 1
57578 22410.00000 1
57578 22420.00000 1
57578 22430.00000 1
57578 22440.00000 1
57578 22450.00000 1
57578 22460.00000 1
57578 22470.00000 1
57578 22480.00000 1
57578 22490.00000 1
57578 22500.00000 1
57578 22510.00000 1
57578 22520.00000 1
57578 22530.00000 1
57578 22540.00000 1
57578 22550.00000 1
57578 22560.00000 1
57578 22570.00000 1
57578 22580.00000 1
57578 22590.00000 1
57578 22600.00000 1
57578 22610.00000 1
57578 22620.00000 1
57578 22630.00000 1
57578 22640.00000 1
57578 22650.00000 1
57578 22660.00000 1
57578 22670.00000 1
57578 22680.00000 1
57578 22690.00000 1
57578 22700.00000 1
57578 22710.00000 1
57578 22720.00000 1
57578 22730.00000 1
57578 22740.00000 1
57578 22750.00000 1
57578 22760.00000 1
57578 22770.00000 1
57578 22780.00000 1
57578 22790.00000 1
57578 22800.00000 1
57578 22810.00000 1
57578 22820.00000 1
57578 22830.00000 1
57578 22840.00000 1
57578 22850.00000 1
57578 22860.00000 1
57578 22870.00000 1
57578 22880.00000 1
57578 22890.00000 1
57578 22900.00000 1
57578 22910.00000 1
57578 22920.00000 1
57578 22930.00000 1
57578 22940.00000 1
57578 22950.00000 1
57578 22960.00000 1
57578 22970.00000 1
57578 22980.00000 1
57578 22990.00000 1
57578 23000.00000 1
57578 23010.00000 1
57578 23020.00000 1
57578 23030.00000 1
57578 23040.00000 1
57578 23050.00000 1
57578 23060.00000 1
57578 23070.00000 1
57578 23080.00000 1
57578 23090.00000 1
57578 23100.00000 1
57578 23110.00000 1
57578 23120.00000 1
57578 23130.00000 1
57578 23140.00000 1
57578 23150.00000 1
57578 23160.00000 1
57578 23170.00000 1
57578 23180.00000 1
57578 23190.00000 1
57578 23200.00000 1
57578 23210.00000 1
57578 23220.00000 1
57578 23230.00000 1
57578 23240.00000 1
57578 23250.00000 1
57578 23260.00000 1
57578 23270.00000 1
57578 23280.00000 1
57578 23290.00000 1
57578 23300.00000 1
57578 23310.00000 1
57578 23320.00000 1
57578 23330.00000 1
57578 23340.00000 1
57578 23350.00000 1
57578 23360.00000 1
57578 23370.00000 1
57578 23380.00000 1
57578 23390.00000 1
57578 23400.00000 1
57578 23410.00000 1
57578 23420.00000 1
57578 23430.00000 1
57578 23440.00000 1
57578 23450.00000 1
57578 23460.00000 1
57578 23470.00000 1
57578 23480.00000 1
57578 23490.00000 1
57578 23500.00000 1
57578 23510.00000 1
57578 23520.00000 1
57578 23530.00000 1
57578 23540.00000 1
57578 23550.00000 1
57578 23560.00000 1
57578 23570.00000 1
57578 23580.00000 1
57578 23590.00000 1
57578 23600.00000 1
57578 23610.00000 1
57578 23620.00000 1
57578 23630.00000 1
57578 23640.00000 1
57578 23650.00000 1
57578 23660.00000 1
57578 23670.00000 1
57578 23680.00000 1
57578 23690.00000 1
57578 23700.00000 1
57578 23710.00000 1
57578 23720.00000 1
57578 23730.00000 1
57578 23740.00000 1
57578 23750.00000 1
57578 23760.00000 1
57578 23770.00000 1
57578 23780.00000 1
57578 23790.00000 1
57578 23800.00000 1
57578 23810.00000 1
57578 23820.00000 1
57578 23830.00000 1
57578 23840.00000 1
57578 23850.00000 2
57578 23860.00000 0
57578 23870.00000 0
57578 23880.00000 0
57578 23890.00000 0
57578 23900.00000 0
57578 23910.00000 0
57578 23920.00000 0
57578 23930.00000 0
57578 23940.00000 0
57578 23950.00000 0
57578 23960.00000 0
57578 23970.00000 0
57578 23980.00000 0
57578 23990.00000 0
57578 24000.00000 0
57578 24010.00000 0
57578 24020.00000 0
57578 24030.00000 0
57578 24040.00000 0
57578 24050.00000 0
57578 24060.00000 0
57578 24070.00000 0
57578 24080.00000 0
57578 24090.00000 0
57578 24100.00000 0
57578 24110.00000 0
57578 24120.00000 0
57578 24130.00000 0
57578 24140.00000 0
57578 24150.00000 0
57578 24160.00000 0
57578 24170.00000 0
57578 24180.00000 0
57578 24190.00000 0
57578 24200.00000 0
57578 24210.00000 0
57578 24220.00000 0
57578 24230.00000 0
57578 24240.00000 0
57578 24250.00000 0
57578 24260.00000 0
57578 24270.00000 0
57578 24280.00000 0
57578 24290.00000 0
57578 24300.00000 0
57578 24310.00000 0
57578 24320.00000 0
57578 24330.00000 0
57578 24340.00000 0
57578 24350.00000 0
57578 24360.00000 0
57578 24370.00000 0
57578 24380.00000 0
57578 24390.00000 0
57578 24400.00000 0
57578 24410.00000 0
57578 24420.00000 0
57578 24430.00000 0
57578 24440.00000 0
57578 24450.00000 0
57578 24460.00000 0
57578 24470.00000 0
57578 24480.00000 0
57578 24490.00000 0
57578 24500.00000 0
57578 24510.00000 0
57578 24520.00000 0
57578 24530.00000 0
57578 24540.00000 0
57578 24550.00000 0
57578 24560.00000 0
57578 24570.00000 0
57578 24580.00000 0
57578 24590.00000 0
57578 24600.00000 0
57578 24610.00000 0
57578 24620.00000 0
57578 24630.00000 0
57578 24640.00000 0
57578 24650.00000 0
57578 24660.00000 0
57578 24670.00000 0
57578 24680.00000 0
57578 24690.00000 0
57578 24700.00000 0
57578 24710.00000 0
57578 24720.00000 0
57578 24730.00000 0
57578 24740.00000 0
57578 24750.00000 0
57578 24760.00000 0
57578 24770.00000 0
57578 24780.00000 0
57578 24790.00000 0
57578 24800.00000 0
57578 24810.00000 0
57578 24820.00000 0
57578 24830.00000 0
57578 24840.00000 0
57578 24850.00000 0
57578 24860.00000 0
57578 24870.00000 0
57578 24880.00000 0
